total_amount,high_risk_items_count,checkout_duration_seconds,is_new_shipping_address,account_age_days,is_fraud
3461.1724465456973,1,16.077177452814855,0,9.391906506780918,1
1297.7227063531961,0,26.72820437806463,0,158.68788676162018,0
1094.694669982718,1,72.9671434161838,0,48.21292812386216,0
415.5147108767233,0,46.11102652949419,1,250.0,0
871.2426237602774,0,223.98339600353464,1,250.0,0
648.5472929684481,1,41.609414432515145,0,250.0,0
1098.9422432251115,0,504.4351898658313,0,232.0080265277809,0
459.32413935202544,1,767.8752064741399,0,41.16932486482299,0
819.2765867040717,1,662.0228014496097,0,12.575509253780956,0
403.7157132061351,0,281.6948836554861,0,33.43301407050584,0
560.1398192717537,0,629.1896405055351,0,62.827033920966464,0
5697.20402867321,0,292.5595722618098,0,40.64429673646615,0
937.738459020949,0,438.89645337063234,0,52.43615480041608,0
220.70847419288492,2,65.88442458687109,0,31.581470095284658,0
137.57559384587236,1,59.43429548632413,0,57.361432520478495,0
453.8438560539666,0,79.70452529252073,0,14.986511487539019,0
1128.5178058920706,0,290.2701671441323,0,189.7468198372874,0
12175.512244343407,3,49.86152967187654,1,12.293617580066144,1
988.641743517511,1,230.33133559003562,1,250.0,0
41.506866849722876,0,73.71309784714661,0,107.02303319702064,0
105.53769762532609,0,645.1666720905029,1,250.0,0
118.92762869792814,0,469.2165224174271,0,142.0597569284853,0
442.03936733131843,0,415.7641000696424,1,34.49378989709685,0
1029.0799014035272,0,721.6175682218178,0,14.958510444833646,0
679.3440500259742,0,108.048551047849,0,8.92462268496344,0
703.3883081847534,0,1157.708691131354,0,250.0,0
265.06505225395,0,207.46344412302358,0,82.17618305178391,0
159.9625189277642,0,99.00208799125272,0,178.43456381993013,0
1658.3488462854898,1,156.51778907521143,1,9.443989804739662,0
1087.2917199200117,1,142.28589222105612,0,99.06811421396523,0
1137.3702387037865,1,201.35446820683595,0,86.84129175556996,0
680.7110190451082,0,168.08842724697897,1,200.25905471729544,0
241.73766015811617,0,258.30816395494105,0,120.13228805705262,0
325.5846020197119,0,15.451517690263735,1,51.33540108562335,0
339.4132986904897,0,209.73149348004293,1,250.0,0
745.5043827802886,0,62.88112980009039,0,167.47755257887957,0
4295.2420130425735,1,48.05721609611593,0,20.45137516183626,1
112.89813778810587,0,1128.817763164448,0,3.902827403168837,0
717.3589586027804,0,420.2019685167808,0,42.15133547202664,0
166.002152503808,4,322.6232522256329,0,3.582070626326017,0
551.4004667434034,1,806.1395450210329,1,50.81561615539998,0
1318.2860942534699,1,459.131651360907,0,148.3442418520894,0
3732.663798434974,1,791.8367122138409,0,78.40661088594658,0
1424.861879966452,1,486.6008104934552,0,28.977578579984524,0
777.5959911978673,1,113.41886812656956,0,34.44566122609597,0
83.25430908909802,0,855.2903427218415,0,250.0,0
202.2673142568912,1,280.6977448345142,0,60.40149934222015,0
652.8186790850084,3,12.35904027031095,1,31.85200373963987,1
673.6899095665187,2,631.294974342375,0,107.46209259989527,0
1766.3121315930584,0,362.5987007399882,0,18.30004108907452,0
173.94016757683448,0,142.2787197814177,0,53.06207933905488,0
15965.279569295952,3,47.77342304246645,1,25.995226932290024,1
1671.1592812767665,1,234.56980220752402,0,250.0,0
1003.2936257877144,0,291.87741789107105,0,130.86690634377968,0
5800.590106531318,3,355.1677011183905,0,16.694608623301086,1
2832.0315225254744,2,81.56254294444675,0,148.19377351507478,0
667.7053638366467,0,47.40955093169815,0,196.08971247723468,0
516.0072952452186,1,85.35351124220969,0,166.004678634,0
1449.9929697926739,0,116.89515876977768,0,138.7825402401144,0
281.2485685059396,0,205.55893278097201,0,70.78075531075697,0
546.9468087428179,1,143.31726634229506,1,29.046223009912534,0
430.13976994341823,2,140.80934248120113,0,6.333104051580392,0
70.96295617305567,0,234.74925564761568,1,31.58333813383942,0
584.8078869017613,1,155.69948132813226,0,179.42197806768283,0
1572.8731414822669,4,66.63516499955362,0,9.568264597053469,1
370.2739751901567,0,115.74008018423231,1,250.0,0
252.86919398737032,1,241.11713447233112,0,82.03985699601445,0
5329.7342616721935,1,46.75471451731861,0,49.067231631613,0
87.69987299620469,2,1133.450213775961,0,89.1842998753416,0
916.3494061458332,0,475.2905550805174,0,250.0,0
411.2393425434238,0,111.71573805301044,0,214.82731885057868,0
118.29551139567911,0,163.31713075982623,1,31.967590019580868,0
3509.566734007662,0,345.96794841131054,1,216.1309366942246,0
91.06065881997966,0,127.18445036196074,0,31.625964363614465,0
70.23598236742063,1,267.54996950146676,1,65.48279521596416,0
1211.978366845058,0,115.23182308825946,0,217.8218975089782,0
265.87916641349307,0,405.48222074495743,1,128.98302536005025,0
1506.0486842586963,2,38.41926134495741,0,8.746098188615314,1
133.73375338176638,1,42.49633594931099,0,43.89536082317981,0
664.1798517495363,0,128.57482559039843,1,16.551485402646456,0
438.76032935807314,2,80.46469702566807,1,61.29336089996258,0
303.1568448854977,0,315.07519943947773,0,37.45119255628243,0
455.1712120198239,1,127.11516264237618,0,54.000439117927975,0
228.5999193943689,0,545.7867242598334,0,1.5400365839861083,0
433.54618494546645,2,322.93666460320316,0,54.279564893257266,0
201.8991230901491,1,72.94493520619686,0,8.120020320773515,0
255.59875060621354,2,116.38597433441775,0,41.689915945415194,0
732.9891684637362,0,151.10375098610464,0,80.58590574585813,0
472.5700431755969,1,49.08847150396165,0,29.966819063068016,0
1056.2500707286763,0,747.6662308541422,0,250.0,0
278.9171603054354,0,195.8147166139787,0,47.71913891124334,0
40.0,1,183.70129933964034,0,113.65078298001188,0
165.87325779385438,0,39.60228316546266,0,28.721866280038082,0
602.4835428323503,1,274.2966219253324,1,250.0,0
151.82257305827517,1,167.80172225441424,0,14.026938574069163,0
125.03082806597843,0,258.0668291344376,0,42.47428705210694,0
421.33101939882437,1,399.77576747500694,1,45.596763685124806,0
580.2379391460261,1,246.17691555186997,1,172.16161597611108,0
6128.28537419156,2,26.81706695463617,0,43.597218749331205,1
2108.4261778502587,1,1157.712464686457,0,14.95462902215003,0
40.0,1,1985.7648492304393,0,122.48243428589535,0
274.7501431303421,0,273.7094753943303,0,173.36592057901726,0
449.37894286083025,0,251.4384675562224,0,160.49843452168614,0
10103.17311536982,2,39.38509332462868,0,18.42441490995863,1
533.5679097112344,2,315.50013962817906,1,120.55097276950666,0
66.76087260867004,0,732.9182611364847,0,92.13747020653162,0
894.3655141199002,1,117.83761519061446,0,36.67118917589159,0
635.2885418127879,1,448.6093168769903,0,164.43620356965206,0
1268.0518890838252,0,696.7640516708858,0,67.5369166526777,0
664.9941070807495,1,168.86982437287193,1,250.0,0
141.89660338197598,0,164.2827899847615,0,42.602974175118796,0
3215.7085414127228,0,28.671419408744704,1,19.176549396040702,1
2036.7971679096327,0,205.1476207687229,0,101.62287758563933,0
4903.185627822259,1,110.54566339641103,1,40.762934848834604,1
2140.885302585647,1,152.9026751947434,0,165.39429301036887,0
463.8188876187001,1,192.58079685644586,0,63.475314710471736,0
4537.11809894248,3,172.74693115761906,1,13.56632586925843,1
67.85013184431962,1,39.98207875364506,0,193.71090172038976,0
212.56457966820128,1,97.14836346999644,0,61.16284200409198,0
172.84770171820773,0,149.31557281937674,0,81.99059059472066,0
234.17171629003937,0,42.89526699218222,0,31.894004408047905,0
118.02130646638419,0,47.513450956057,0,65.57881502377197,0
1887.9858793202645,0,49.096234899018874,0,90.88320655222539,0
352.5261525077957,0,208.75800121473068,0,6.8374619202393285,0
3023.9155091973057,0,81.61321278686437,0,172.09232010386256,0
586.450756122217,3,73.34629520336976,1,0.22712764074614925,1
141.58495455886998,0,175.94582754240116,0,27.729810078667956,0
57.920737538044456,0,310.3377037065264,0,10.587185406031796,0
744.1899051656718,0,256.1761911578425,0,24.0959786834976,0
2207.169906099387,0,128.9764714249029,0,14.284063845439315,0
1182.4895271196956,1,138.97603176327095,0,0.6745604198740818,0
169.77349629519892,0,166.3749867471069,0,153.0996074328685,0
3531.7393182265205,0,237.88401942988014,0,31.555185531893425,0
5759.324862055091,0,322.4105037491435,0,28.983706658944403,0
600.1757785007939,0,441.983464600323,0,72.22876127989625,0
2201.0216345696185,0,321.39995018323117,1,250.0,0
117.7885861483145,1,93.52365874587032,0,139.41730785922098,0
3780.8998475842664,1,184.30273717288597,0,90.65749461316601,0
472.94932536085196,0,43.91767757711812,0,28.81521305375227,0
264.61371365461724,1,551.6902908162043,1,49.116290822357755,0
1967.486665456867,1,12.346769654951876,0,1.4623100941429645,1
1856.7463601224256,1,645.5753463009585,0,250.0,0
186.11822093215065,0,1049.5021727285232,1,86.60229650261937,0
63.475635691127344,1,64.82835529506156,1,11.667382723494523,0
177.7287329427995,0,282.74604040391245,1,27.304977232172266,0
257.90188550527694,0,139.317653028518,0,250.0,0
106.35480609406956,2,274.6310274366975,0,208.9883972227371,0
441.5383958514202,1,244.78975211311584,0,160.9188795650093,0
168.20762168578145,1,459.1746721646321,0,145.94035044144977,0
268.12346911361095,1,330.22272872459143,0,174.63326907673394,0
164.01617541093194,0,88.70773269596054,0,21.252071655263588,0
1695.9904462338666,0,63.644600579672144,1,1.2505043497384871,0
2324.308277306509,2,405.6726154470202,0,107.91920296581127,0
84.95949982049204,0,175.56588662884096,1,32.63021570821587,0
2638.681076651989,4,110.91375269865688,1,13.624143341670614,1
423.3631120500912,0,361.71496342339134,0,15.150403677752145,0
152.115022299461,0,1213.8853674791935,0,250.0,0
705.610163978945,0,159.63021017635378,0,230.00602104268387,0
418.12018753081713,1,72.04956932584398,0,250.0,0
648.5766198998358,1,35.46244015993588,1,0.9598934773353381,1
3033.0822895099,1,196.34396165592162,1,10.895900056170413,1
1516.6384244265794,0,129.1025740383595,0,124.3910674877852,0
599.4894959188864,0,202.28294686375781,1,108.00871358086161,0
1285.002485604704,0,527.0667469974248,0,187.36846506651972,0
396.74237882740243,0,398.3426171337879,1,20.796829243727586,0
47.8726002906102,0,147.44370139759667,0,46.533666088967834,0
434.66183273394023,0,177.3764928488578,0,105.95579294650807,0
730.105202249459,1,76.05453773820324,0,231.17715909732502,0
563.7304739755878,0,464.4924672971899,0,14.892617103488162,0
375.4133766061699,0,218.54722250544484,0,8.412879240659523,0
90.553298938825,0,303.0496055066755,1,163.978113603287,0
693.9623556232191,3,114.94694262933248,1,0.28808452489871333,1
1300.2838169695694,0,382.78462710198545,0,12.40965710690819,0
1074.9939935287152,1,213.03533397764534,0,250.0,0
578.8839339964281,1,195.5973787490434,0,156.52906250560233,0
1397.668614763669,1,71.23670618647708,0,194.066157080848,0
916.6792692727972,4,11.917517873990578,1,0.5262694972356676,1
659.3834008618704,0,200.33787465758445,0,152.45880133379123,0
270.1039092013942,0,116.88095232554141,0,42.197585382439684,0
990.3845439246438,0,101.41120286535106,0,236.04695198066327,0
551.4966825669271,0,147.0955048043816,0,13.764372010391122,0
248.64530372547475,0,66.47794615632257,0,189.29166656747142,0
146.24390650705462,1,142.11267133678012,1,60.99861167334673,0
154.85177130641446,2,100.74032287212572,0,11.710221869422062,0
84.87783461740382,0,470.70443744818954,0,8.098868718282748,0
258.4430026855143,0,77.80130906468386,1,76.51856914362301,0
621.6211606490815,1,404.9309052244671,1,21.360034666892446,0
626.9014040181812,0,127.06372360892608,0,13.333040951744012,0
337.9622409164045,1,246.56098707431246,0,25.912033256972023,0
126.74271679468139,0,459.8773096215589,0,173.3074046700924,0
587.5631624196504,1,200.57252797250752,0,1.9109872130588201,0
661.0349315813153,4,63.053307099942444,1,13.74234193774061,1
75.75580564745677,0,87.34888094898109,0,207.94824765931673,0
755.3277575003605,1,222.02318154395337,1,250.0,0
1030.6644691373406,0,570.6252330556291,0,59.472656405556464,0
201.28482655651823,0,159.06091237748356,0,48.5950305102499,0
448.69467673780144,1,136.93210582402463,0,43.69415048869534,0
343.85558271547666,0,931.6420307751714,0,12.90669423118125,0
100.9057338233308,1,384.91231853999614,0,33.00535520433138,0
277.09144830407075,0,105.87315892004618,0,44.15605473459988,0
324.7272430287915,0,65.54416025056226,0,30.926776466508063,0
332.3025888574746,0,215.59926786598507,0,95.34844747609317,0
409.671556210107,0,39.30923907862423,0,24.34109823377112,0
790.4847939124355,0,138.05160696450739,1,0.6135621292692746,0
2169.878841656315,0,135.09589578927452,0,18.75258085193212,0
153.1877564165309,0,234.78139050613362,0,106.10337803805967,0
507.7341261967879,0,151.76124057157764,1,116.9773828236211,0
567.2467578253717,0,67.97702690914525,0,250.0,0
207.6703298640137,0,510.74540323154105,0,230.03168637605347,0
764.5690091754292,1,114.07733944901437,0,10.32277193180841,0
127.06586712816902,0,189.10758083946806,0,250.0,0
68.02327968454604,0,365.0313684153548,0,47.03272060990192,0
5203.310498637863,0,111.28853389526363,1,130.1236061036029,0
489.3449955702973,3,64.95698840942376,1,30.164753477844492,1
997.3345177250972,0,168.93154786028214,1,28.586556294280587,0
313.9517229291544,1,892.0959607118662,0,78.76780719755818,0
970.8902696520761,1,77.84855164834616,1,29.834257848394184,0
79.1880698052798,2,360.5566080553333,0,250.0,0
560.501831398681,1,388.1876717803839,0,250.0,0
2953.853324048726,1,50.55333355461798,1,65.89569777323963,1
836.2683448538977,0,173.95599767720566,0,178.54151366959422,0
54.06265450300317,0,958.9556643440613,0,7.627141795888338,0
603.1593393978534,0,83.51334111364937,1,67.98701911583197,0
3228.385829931765,0,335.3050611160268,0,5.368014947840664,0
320.53423844622586,1,237.0228642777508,0,149.31492152014383,0
238.63056174372178,1,538.7422426182299,0,82.57188014039154,0
212.8345001195293,0,103.14992596941802,0,250.0,0
1607.009619179686,0,497.0420482334672,0,29.5969998812317,0
2895.5325266997606,0,6.418118741682248,1,7.203119286629038,1
312.83137034133114,1,805.2145594679612,0,250.0,0
1328.226021618109,1,19.71115039866116,0,45.436005458348895,0
220.723440707874,0,173.99741239630688,0,33.327138903521124,0
141.0282798817343,2,126.55754857474145,0,145.58304841475737,0
456.6516059476174,1,507.2877848532169,0,250.0,0
1134.3589168390147,0,61.96388236565293,0,113.9327291564213,0
5198.84590543796,1,39.2013940694847,1,53.420361049023875,1
723.3872333393581,0,201.12522836274542,0,28.087302307183972,0
269.9765007624933,0,183.6215191817235,0,151.0857443837311,0
299.5567355958302,1,445.0556998004108,1,119.66987153949685,0
506.92928276184614,0,219.44991546387988,0,250.0,0
186.17119421558738,1,478.9535530055832,0,1.9877299740053096,0
449.47381282353615,0,217.91453158063896,0,67.04210791173368,0
1246.4550308400237,1,428.1210552939981,0,109.88485302257175,0
196.96343776280378,1,179.41995355913045,0,22.279470302841865,0
1148.5024147807019,1,149.31131992520196,0,18.646727156691927,1
226.64726416988768,0,368.1535837504344,0,227.66291512737587,0
3732.510828149828,1,527.2861315356332,1,12.843517527338394,1
1332.5597369121342,0,294.68855531657056,0,146.5460532870029,0
2132.9556153830977,1,96.87149330598733,0,63.020885432240995,0
1621.1968375488134,1,117.73813654962147,1,16.01658926049512,1
153.78340787061202,0,389.94699215053174,0,250.0,0
346.2438723011453,1,107.50970688024276,0,31.786429633647394,0
610.1367458557136,0,56.56368486289899,1,44.05836476469272,0
257.1211338053698,1,257.8163259700644,0,250.0,0
321.1209452534866,0,177.4847264785715,0,72.41880454959845,0
354.6870530141077,0,512.0538096984251,0,58.48267391007357,0
332.8083526148711,1,113.51577142382364,0,28.060193436764827,0
806.5095262978954,0,175.88487347059078,1,40.49568921101766,0
2433.320945040067,3,64.48206710824425,1,1.6764833988299657,1
632.1054030726451,1,343.6710845431336,0,57.58755699947091,0
263.868703209295,1,357.7434795981953,0,250.0,0
196.44302103333655,2,311.59253512841894,0,162.05598881825742,0
686.5746827632723,0,141.6522906311633,0,81.38257733214121,0
158.43302383254644,1,42.044471720890805,0,166.69000898503032,0
3529.8599753612284,2,132.46380087130728,0,48.954764806942066,0
204.15079849683664,1,99.62304402901941,0,26.534306582352528,0
269.19448188399764,0,234.74739598474793,1,26.856408574944208,0
161.67688736160792,0,611.5716812357617,0,42.05192623956589,0
142.49016076603317,0,29.983478967243606,0,56.779213767579435,0
411.2648142160942,1,64.108694871088,0,197.68750615982265,0
2420.262218673335,2,31.434284919480305,0,9.247852193267885,0
492.45565228303894,1,401.30508688672774,0,0.8151026156886194,0
108.54836311089957,1,229.47658188321722,1,98.70196202594641,0
421.8068472067524,0,926.2585475577702,1,61.34702905812659,0
1533.0339603367468,1,285.8430900486294,0,250.0,0
918.089745632415,0,39.02542897337093,0,250.0,0
574.2128022067856,1,242.41464621802274,0,95.41123617152134,0
283.0157769323331,0,94.12300284898187,0,72.53758109512847,0
1129.1263987557372,2,74.53836002563828,0,31.324669045877563,1
412.35157064077424,1,878.7044485977815,0,141.0753085432404,0
978.7933541533506,0,190.07089397738366,0,250.0,0
1476.7477807157322,2,391.75921465646314,0,88.73981148534104,0
773.0768186780875,0,194.2270729421375,0,65.15287495386556,0
298.802264014186,0,119.72026119308948,0,37.4278289565698,0
419.6616523623304,0,254.74017846710112,0,93.43955866741696,0
913.9461353811687,0,199.30277584920788,0,125.29708955340755,0
47.80732462681219,0,380.9762408431366,0,37.16365772529733,0
1831.43402771133,1,220.2504431868225,0,35.80265654724736,0
145.65551891638515,0,180.35688275887387,0,238.40917969537506,0
5578.758950301552,0,219.3472851302718,1,3.6842636107925673,0
85.98322676192718,0,402.51771171936934,0,32.89228062231152,0
2649.264957179102,0,536.1145661428543,0,59.612139015378375,0
936.056083102559,1,196.77221089916702,0,47.904725429722696,0
498.28563165174546,1,493.5177427579447,0,212.20016694279164,0
1873.5204988824805,0,148.8294671881335,0,132.56910769789818,0
251.7901946981871,0,331.0245936396424,0,34.9931839734185,0
309.77265143051176,0,39.37613989320256,1,86.59043270669048,0
171.67602728718694,1,116.23287678879024,0,25.637557579869583,0
374.3053230849486,2,195.1832707071996,0,126.70632063044182,0
117.06371621848935,0,569.2231896336558,0,250.0,0
90.98994908041635,0,252.36224611780497,0,106.84098733370087,0
149.79046672154408,0,380.81443311949783,1,4.390159512891225,0
372.8785057298937,0,170.73604099556988,0,176.69248080785397,0
146.6159432202577,0,70.8613742667448,0,179.5894121888766,0
361.13673901559434,0,1031.9336531525826,0,157.3230511213551,0
1407.340541658163,0,167.06888909729724,1,250.0,0
915.4208781516046,0,428.6268937049488,1,45.49927079437501,0
111.71657430753264,1,60.62320028824372,0,29.866896943485926,0
261.6642816488601,1,356.9109453923853,0,214.00604512694932,0
354.95387933419676,2,1231.2908893468787,0,79.01479071145494,0
592.1045074499589,0,77.5082115373991,0,9.189963266676152,0
257.61757987936693,0,117.44148804215584,0,237.42651490940284,0
267.84334324851307,0,359.0163905450969,1,27.184178015838505,0
627.185955383746,1,486.287964481202,0,250.0,0
871.3291367095488,0,123.29714152883183,0,42.263037316472506,0
303.9981360108241,2,90.49499672044438,1,36.59872094387861,0
698.0151040041391,1,278.13173362098735,0,135.01020892117523,0
4924.235463816683,0,251.61918389600697,1,11.855747633672834,0
456.05032912313584,1,112.43863760350453,0,85.78345168005413,0
1963.4765449265547,0,112.20540102133604,0,8.425605729216938,0
4486.874573964316,0,226.06750472423084,1,31.07786688214393,0
3394.416930128449,0,177.2109918246194,1,173.54287530978954,0
96.36803757982739,1,455.4712917618225,0,61.1161392398369,0
455.9127750533705,2,539.5864789977453,0,2.6087181459193975,0
213.87391425698775,0,556.5018796391277,0,89.7486871898985,0
1535.6344230808784,0,137.84368785442265,0,139.10328285960017,0
1306.272261003433,1,114.0208968637749,0,67.39700097167926,0
227.33081884131343,0,576.2876975760996,1,88.1491351848323,0
1234.4236858579884,1,255.78204713479403,0,103.91805840831432,0
5416.47705149301,1,61.22949258537584,0,5.971819667162553,1
2517.0037879015026,0,58.220867431499066,1,13.644991778220735,0
158.3536929980407,0,83.31018879174972,0,6.05921935483013,0
866.0192277081071,1,62.549070577623645,1,104.849003476799,0
567.7466025034473,0,254.03305306397195,0,60.0856508510781,0
362.8549349619447,1,301.5319690668876,0,27.877619309185988,0
1580.7686524593878,0,252.57367862561242,0,250.0,0
631.968913868082,0,105.02220097520846,0,250.0,0
225.27319971496965,0,36.6422721556624,0,83.45194637242149,0
736.9579361656964,1,262.91005053411976,1,10.878034083991357,0
847.3270224475575,0,109.5961375176482,0,18.61035667705209,0
4383.386294152507,4,164.8657214071201,1,2.5047243377694635,1
4389.033502216135,3,177.1566440396235,1,2.6202816048153217,1
1371.7465039660503,0,540.2357328512097,0,130.53984218668708,0
332.73100420151405,0,778.3911262046295,0,30.98227012042633,0
478.0503352806183,1,307.8463894432345,1,45.349749763815694,0
103.48121168953536,0,90.60603593841097,0,18.47509315066705,0
3456.53275462989,0,65.15085927330702,0,31.97607548236811,0
846.9348518399673,0,157.34691003260437,1,250.0,0
476.45591298307716,2,133.3473948694323,1,87.89003230779281,0
660.2651172178547,0,194.5884516448261,0,139.2320565051204,0
52.124792754635905,1,79.46576193578436,0,33.48500644779115,0
1071.8310030873147,0,168.80916925800824,0,168.04499302742812,0
1382.5321554820375,0,378.5207663427956,0,153.44472480720242,0
589.6578948390918,0,138.06541874504055,0,29.73650668120918,0
924.5387765938824,0,77.98784560931645,0,250.0,0
685.8496878618416,2,133.27858397775174,1,99.75357072095866,0
922.9689042775567,0,129.46441109447846,1,250.0,0
405.84007080584615,1,115.20607527505376,0,57.605110549344346,0
122.14774364560358,0,246.45071963455152,0,61.436527784226655,0
127.71925261177883,2,174.9340449766778,0,250.0,0
1528.113002394137,0,769.8887720590182,0,250.0,0
1180.6238509548282,0,1703.8975536168014,0,8.704236864802803,0
306.00994494398094,0,475.17356242660003,0,71.77690961155204,0
160.52245871883858,0,93.75818137325965,0,54.750881466172146,0
592.9019233570136,0,548.9964932326913,0,49.44513301877621,0
76.16331710184731,1,606.1411867983354,0,178.76787153966583,0
784.7167750675269,0,119.68812834278904,0,250.0,0
1389.3653573379308,1,1026.9698539667675,0,250.0,0
872.3538842944247,1,954.8961461163512,0,26.220085163207848,0
358.4635395250918,2,167.0649417350997,0,101.10301642368344,0
754.4208746073994,0,61.28915980482484,1,187.9637059665963,0
615.9438422640238,1,29.227092644045445,0,38.1043332949625,0
537.0199370421061,1,219.03317166429866,0,1.2300431853029017,0
4746.05375998735,0,97.33083252103712,0,175.82511327060914,0
709.4218250706962,1,259.23473570014414,0,18.66951795588076,0
486.435497006298,1,125.98503743576273,0,114.01739070880451,0
1082.800653938221,0,65.68383816841029,0,87.6670322768449,0
226.40149758876595,0,59.84248717423197,0,250.0,0
1137.611382056153,0,102.70738135105404,0,127.42040512898126,0
734.2677371669732,0,336.12703422821824,1,250.0,0
993.0157399731353,2,1017.7051878411223,1,27.914070411643674,0
629.8589019335163,1,61.51401963806559,0,250.0,0
344.1282415930432,1,86.30384753354198,0,12.271872297787914,0
490.66341008892584,1,81.08303604686174,0,250.0,0
321.9240169490793,0,112.5327013151545,1,4.657250240733531,0
616.6432272891775,0,1824.2953409034471,0,45.245526625556195,0
365.55816110621925,0,413.2088840594734,0,24.626855543294642,0
1184.7018130159368,2,99.1888726495516,0,13.981123727512307,0
1563.813303687609,0,164.2586662963309,0,73.628637546905,0
767.7798790038327,0,98.21058973113085,1,20.800732692926346,1
123.49046847487972,1,79.67310169812029,0,145.01308852308304,0
1014.1933744123644,0,190.37461381340785,0,98.20998005704026,0
142.78567183398786,1,203.94877849207006,0,67.62070227670415,0
641.5382085466209,0,141.20572002154984,0,19.460220655739946,0
477.4567008919579,1,1431.8893709203994,0,29.470323408274712,0
424.83162769481294,0,113.86055687239414,0,31.30692213888516,0
167.71528791673063,1,53.12367948344309,0,89.12184785611691,0
832.5592160646394,0,1364.0435372136312,1,69.33830048561995,0
183.91866013689167,0,200.4571931956053,1,1.3741095039980653,0
685.4849900685916,0,315.45250474838116,0,23.667339344831756,1
2039.9767361829176,3,100.50239120208741,1,9.358942990912716,1
831.1689627325743,0,266.483195502569,0,158.6267572182816,0
303.14264437165286,0,73.03810990332836,0,82.33574720724539,0
975.4895756675672,1,138.86082728118436,1,153.4287485994187,0
1863.708354515297,0,1491.2653441098512,0,26.37752250620596,0
183.24189599257565,0,39.7745224487893,0,9.555574868769066,0
1463.534816091999,0,292.5401750162447,0,125.08862917723069,0
854.0388571826014,0,278.4099328178221,1,151.7823109803794,0
30000.0,1,78.31351695859472,1,1.1455574243858275,1
288.5701268946594,0,820.5387044552764,1,8.811591844863758,0
429.9588283197339,0,46.38804141339107,0,81.04349106398878,0
377.86162329497967,0,1212.0805646201268,0,10.006321997461082,0
549.8883754166037,2,1911.2322268265118,1,136.91010225436105,0
529.1686244432877,1,349.7985684485804,0,160.81350565030198,0
3922.9700606138986,2,140.46542910232847,1,18.6108567160217,1
197.38202883138482,1,123.09829841070378,1,55.99217044450505,0
1489.0229591683126,0,599.0193788081073,0,42.297447602937815,0
2415.241808319351,0,68.76419000592963,1,58.24374096205945,0
267.1229229345427,1,3042.0727409126953,0,117.24217245964503,0
278.70236265149595,1,110.29811864175252,0,13.230495591707745,0
1054.4090108670869,0,302.9280370717054,0,250.0,0
147.42413790334692,2,162.21342308350393,0,111.35321671913718,0
582.5958782572244,1,248.6147560181298,0,47.05870991243836,0
1897.5572237339131,2,85.7331473900668,1,62.71145792883524,0
271.9304909474013,0,309.5185513591642,1,42.437102645285734,0
121.03501265975915,0,1544.9238027172164,0,48.35280598089444,0
310.63995147837494,0,243.56226457646923,0,31.32908477410185,0
566.7509043962012,1,127.05177892004467,0,187.32405819980897,0
381.30405713626016,2,187.88934225760138,0,17.48310501282741,0
208.17997214952248,0,58.0136034972246,0,112.11540318014833,0
1394.9785875660928,1,124.96914593922479,0,127.48370223971227,0
267.1011018673094,0,103.08413651505273,0,5.445903015924288,0
1045.857575944599,1,1889.517302498578,1,250.0,0
1631.5955058996524,1,620.3297229296894,0,146.12037462216935,0
425.51942055699425,0,26.82945464996302,0,15.788671136778795,0
493.4515561824858,0,1196.5268738684254,0,188.7531578450661,1
730.9385182331914,0,1287.9902135826433,0,39.55282243973394,0
783.3964721276341,0,78.70144666309142,0,135.64153414493563,0
811.42703469798,1,140.21297539256645,0,40.76449442667533,0
684.5163124379649,1,405.4744541324824,0,28.61013369043736,0
759.1830424825538,0,793.1249939879519,0,81.67047707164974,0
185.22141125354537,0,209.07797932285948,0,170.6359611038959,0
1711.3399156843961,2,201.257860997952,0,105.3144732257974,0
230.67205080326386,0,100.49953611387299,1,250.0,0
309.19591406261446,1,5.194376762910757,0,12.580273497591678,1
531.0518874769135,0,385.9939639979788,0,111.96333060339843,0
1006.0810201540365,0,492.85574885176584,0,53.44673469211316,0
114.60525793270726,0,456.94339072504954,1,63.04662884574914,0
506.36478873238855,0,527.0691770928091,0,16.385470318707018,0
3321.0391812087687,3,52.13414097666335,1,17.853414457398806,1
251.02868763270453,0,327.6137909920018,0,198.93853126824558,0
427.5411200265659,0,157.34790395030538,0,173.5071133038033,0
710.4705113161965,1,266.15521396693117,1,250.0,0
408.2127388452161,1,202.8547603279602,1,44.48616373001191,0
498.02367505693604,0,131.4582440437143,0,82.47120330178593,0
258.65171549629946,0,322.19625629371967,0,22.876973389578616,0
378.0682931309574,0,362.1512454458372,0,250.0,0
1106.8210286043368,1,379.95686545733554,0,32.13725890356579,0
375.7562116804601,0,117.1123456089867,0,97.40459908265089,0
1252.2000962959912,2,288.86630336556726,0,144.62746628408658,0
1046.9461461960361,1,82.99493730629231,0,18.189855087785546,0
328.27403981680425,3,147.628629502604,0,2.4152332772689897,1
69.76591387642115,0,112.56858140364905,1,27.101926644577212,0
399.0801754556862,0,141.55827465957265,0,6.743605502662425,0
60.68674412043017,1,174.1556314923913,1,17.58845463015483,0
2930.0806927568838,1,100.75119257517443,1,15.381504380411812,1
455.10368830937716,1,251.52442796798206,1,63.97562003302753,0
1818.7742328095073,0,644.3294216658172,1,216.9723012995559,0
486.79655724867763,0,167.76433726488483,0,37.836472536919366,0
92.41526429872818,1,25.84900829205195,1,250.0,0
