total_amount,high_risk_items_count,checkout_duration_seconds,is_new_shipping_address,is_fraud
256.9537455627632,0,218.890758807532,0,0
771.6662483115666,3,463.85800641457115,0,0
1758.3939824450179,2,24.435777699883687,1,1
846.6006251626351,1,150.1285286996667,0,0
971.1527721743098,0,446.3669234860759,0,0
2324.8464543358464,0,728.740818238194,1,0
194.76314488613443,0,531.69449005818,0,0
16846.971633299123,2,32.29519499709169,1,1
482.60869604041534,0,35.088255936754415,0,0
374.0865591591485,0,113.3721650035805,1,0
883.5692269291719,1,155.50234602533487,0,0
1984.5413240062426,0,45.40030436790867,1,1
611.0382037452381,2,88.01299655055715,1,1
1856.0242863065523,0,113.5648846813524,0,0
1057.3177631533224,0,289.8328411425902,0,0
126.47479147119486,0,123.05252072933638,0,0
299.44803912858856,0,181.97332075570475,0,0
7085.347833636891,3,77.88426218922287,1,1
1942.5657219911702,1,441.5139190305143,0,0
238.98579808136805,0,1367.333108239011,0,0
677.8993342691301,1,175.37401457081293,1,0
2897.388648158817,1,256.6602211858754,1,0
721.1059717327421,1,261.9503314547125,0,0
1284.5971537176508,2,487.22597893219313,1,0
324.24686870078455,0,164.3496365713661,1,0
372.38462570648767,0,127.31505760860709,0,0
105.06817868341605,0,368.8451605411814,0,0
193.2388749794331,1,194.77889476817884,1,0
40.0,1,215.66050079158973,0,0
229.8573002748198,0,140.62297016763932,1,0
80.92228894249239,1,847.0132408801161,0,0
736.0173976439661,0,76.2278394375769,0,0
288.0627113874854,0,141.99950365448436,0,0
398.0475066684077,0,192.79948972305002,0,0
489.8165186106944,0,704.5385164315599,0,0
877.8233928634677,1,30.593562586356953,0,0
150.27425694974283,0,245.76626880829653,1,0
656.6942785669795,1,531.4579442638839,1,0
1251.900445249216,5,31.852109023974716,1,1
834.2467010692958,1,643.8671939617341,0,0
2658.63172625063,2,716.0244504607012,0,0
254.1179078816734,0,286.8777232042242,0,0
879.6015666352741,2,31.389478356624657,0,0
50.54384324750334,1,84.9669265734765,0,0
40.0,1,246.00104951758084,0,0
482.69409104676225,0,64.00510487444967,0,0
346.9466574872442,2,410.66398217854277,0,0
206.19331026646032,0,320.52846316969476,0,0
72.82810933203467,0,396.1530705462346,0,0
622.7375781476385,0,386.5096801075651,0,0
579.1212374550422,2,51.98545017283379,0,0
239.9192066796413,1,84.92937413209897,0,0
837.5652688848348,1,404.5417599961547,1,0
491.89232280055677,1,182.99093675293994,0,0
2588.9340394869314,1,107.52718715311187,0,0
738.4257304720612,2,287.2276434524467,0,0
3896.7828968921854,3,636.6423112899047,0,0
474.30930860458955,0,262.3849455829182,0,0
495.0637891580939,0,203.38209226939895,0,0
669.9694674170191,0,44.87537766245973,0,0
506.6962707050159,0,169.59164310772073,0,0
294.69120157527425,1,67.04031156444348,0,0
456.0595510886075,0,138.34770491383085,0,0
3909.596160762653,0,1639.6173068518788,1,0
922.9688355748233,1,263.328069487602,0,0
2013.4843808771466,0,91.12125512613444,0,0
910.3453197861043,0,113.25854364111967,1,0
1176.6242312109275,0,102.2584047985919,0,0
108.36586570163601,0,364.6282405376511,0,0
531.8709423525744,0,262.93530260336684,0,0
338.05551262310746,0,613.5621070019511,0,0
253.55427226853308,1,504.2638593902364,0,0
363.20689849845223,1,188.7922200890527,0,0
277.6674157621799,2,90.37730221160042,0,1
233.91876495680006,0,155.61837960117498,0,0
244.72727786037768,0,527.2493331576034,1,0
286.9411667662571,1,105.52891187237374,0,0
1531.8862063023541,2,112.1552588802678,0,1
1348.075982765753,0,76.36388976372072,0,0
393.63521030325217,0,88.71718613269952,1,0
228.83492346984562,0,55.269686304598174,1,0
3363.620088062784,2,10.145212188862107,1,1
211.10121491461092,0,66.25248575549104,0,0
884.6803900296376,1,206.1651908351399,0,0
43.09725647714253,0,61.28760638319142,0,0
88.34109212279007,0,158.90287107267065,1,0
2159.115724018946,0,527.1514484380093,0,0
358.4466932631553,1,121.33278618788816,0,0
6563.972505864267,3,45.67636063614508,1,1
145.5925470282497,0,66.84449463622609,0,0
786.8561389173368,0,746.7844062580864,0,0
666.0133393195252,0,255.3174154326012,0,0
646.9421193669097,0,316.4956740232316,0,0
741.1997695393906,3,603.6776309984297,0,0
520.4743617095452,0,778.8657816951677,1,0
347.68451048717566,0,96.06414776560733,1,0
1479.9628834889586,1,42.0368958754204,0,0
1256.649539000963,1,108.43709209726066,0,1
425.1594981866237,0,132.27259378993253,0,0
1198.5082337782937,0,821.2743677945923,0,0
830.1384572670613,0,515.4905626042632,0,0
315.89047704945733,2,225.14157282667543,0,0
307.72592119949496,2,176.21137283859338,0,0
327.99717332019793,0,192.6722989024544,0,0
3055.4503485353093,1,94.56697190353896,1,0
484.04238465393297,0,454.02103208274076,0,0
2368.970228173811,1,216.01676631490338,0,0
158.87606721556827,0,113.88639761715801,1,0
226.70295457601026,0,69.46604310640507,0,0
795.8574499843417,0,496.3412114608135,0,0
2498.7909221991026,0,218.17048835232978,0,0
431.454272313979,0,1246.4362688759857,0,0
3700.1636080348585,1,338.8464127430092,1,0
760.7612856953547,0,121.75369019362536,0,0
533.4815706752506,2,191.71350627907398,0,0
4698.415587048023,1,76.77611011541326,0,0
1452.0470109558732,4,211.3165502971771,1,1
510.86969570220685,0,252.01185728236658,0,0
1903.6956862946786,0,344.14490257551756,0,0
1258.9439360464155,0,304.03278917935404,0,0
783.9280967659208,2,238.33198129541591,0,0
709.2948468860159,1,721.2294727711494,0,0
776.3246877571034,1,90.997228009656,0,0
94.21151972890135,1,26.4638763591983,0,0
1298.6129440175907,0,128.9336525520988,0,0
1432.9209345894587,0,71.13311547337189,0,0
487.18863939063027,0,27.186109954559626,1,0
70.55903728599,0,357.52818209599246,0,0
13438.934496677886,2,32.09793784758063,0,1
170.74907933959847,0,135.29325816205255,1,0
2376.729909471504,2,79.03346416872888,0,0
4932.795690388299,4,18.653750290460046,1,1
1297.7227063531961,0,26.72820437806463,0,0
1094.694669982718,1,72.9671434161838,0,0
415.5147108767233,0,46.11102652949419,1,0
871.2426237602774,0,223.98339600353464,1,0
648.5472929684481,1,41.609414432515145,0,0
1098.9422432251115,0,504.4351898658313,0,0
459.32413935202544,1,767.8752064741399,0,0
819.2765867040717,1,662.0228014496097,0,0
403.7157132061351,0,281.6948836554861,0,0
560.1398192717537,0,629.1896405055351,0,0
5697.20402867321,0,292.5595722618098,0,0
937.738459020949,0,438.89645337063234,0,0
220.70847419288492,2,65.88442458687109,0,0
137.57559384587236,1,59.43429548632413,0,0
453.8438560539666,0,79.70452529252073,0,0
1128.5178058920706,0,290.2701671441323,0,0
1927.9353803664046,1,57.79090021551937,1,1
988.641743517511,1,230.33133559003562,1,0
41.506866849722876,0,73.71309784714661,0,0
105.53769762532609,0,645.1666720905029,1,0
118.92762869792814,0,469.2165224174271,0,0
442.03936733131843,0,415.7641000696424,1,0
1029.0799014035272,0,721.6175682218178,0,0
679.3440500259742,0,108.048551047849,0,0
703.3883081847534,0,1157.708691131354,0,0
265.06505225395,0,207.46344412302358,0,0
159.9625189277642,0,99.00208799125272,0,0
1658.3488462854898,1,156.51778907521143,1,0
1087.2917199200117,1,142.28589222105612,0,0
1137.3702387037865,1,201.35446820683595,0,0
680.7110190451082,0,168.08842724697897,1,0
241.73766015811617,0,258.30816395494105,0,0
325.5846020197119,0,15.451517690263735,1,0
339.4132986904897,0,209.73149348004293,1,0
745.5043827802886,0,62.88112980009039,0,0
2917.9181302577513,0,159.69666878226383,1,1
112.89813778810587,0,1128.817763164448,0,0
717.3589586027804,0,420.2019685167808,0,0
166.002152503808,4,322.6232522256329,0,0
551.4004667434034,1,806.1395450210329,1,0
1318.2860942534699,1,459.131651360907,0,0
3732.663798434974,1,791.8367122138409,0,0
1424.861879966452,1,486.6008104934552,0,0
777.5959911978673,1,113.41886812656956,0,0
83.25430908909802,0,855.2903427218415,0,0
202.2673142568912,1,280.6977448345142,0,0
1498.0470323301179,3,20.436552476965563,0,1
673.6899095665187,2,631.294974342375,0,0
1766.3121315930584,0,362.5987007399882,0,0
173.94016757683448,0,142.2787197814177,0,0
4880.446541792667,4,20.681113290614615,1,1
1671.1592812767665,1,234.56980220752402,0,0
1003.2936257877144,0,291.87741789107105,0,0
861.3768071830822,4,11.347612025389688,1,1
2832.0315225254744,2,81.56254294444675,0,0
667.7053638366467,0,47.40955093169815,0,0
516.0072952452186,1,85.35351124220969,0,0
1449.9929697926739,0,116.89515876977768,0,0
281.2485685059396,0,205.55893278097201,0,0
546.9468087428179,1,143.31726634229506,1,0
430.13976994341823,2,140.80934248120113,0,0
70.96295617305567,0,234.74925564761568,1,0
584.8078869017613,1,155.69948132813226,0,0
2216.4600966568046,0,37.61474692988315,1,0
370.2739751901567,0,115.74008018423231,1,0
252.86919398737032,1,241.11713447233112,0,0
5329.7342616721935,1,46.75471451731861,0,0
87.69987299620469,2,1133.450213775961,0,0
916.3494061458332,0,475.2905550805174,0,0
411.2393425434238,0,111.71573805301044,0,0
118.29551139567911,0,163.31713075982623,1,0
3509.566734007662,0,345.96794841131054,1,0
91.06065881997966,0,127.18445036196074,0,0
70.23598236742063,1,267.54996950146676,1,1
1211.978366845058,0,115.23182308825946,0,0
265.87916641349307,0,405.48222074495743,1,0
1381.950101825524,1,17.98092300972814,0,1
133.73375338176638,1,42.49633594931099,0,0
664.1798517495363,0,128.57482559039843,1,0
438.76032935807314,2,80.46469702566807,1,0
303.1568448854977,0,315.07519943947773,0,0
455.1712120198239,1,127.11516264237618,0,0
228.5999193943689,0,545.7867242598334,0,0
433.54618494546645,2,322.93666460320316,0,0
201.8991230901491,1,72.94493520619686,0,1
255.59875060621354,2,116.38597433441775,0,0
732.9891684637362,0,151.10375098610464,0,0
472.5700431755969,1,49.08847150396165,0,0
1056.2500707286763,0,747.6662308541422,0,0
278.9171603054354,0,195.8147166139787,0,0
40.0,1,183.70129933964034,0,0
165.87325779385438,0,39.60228316546266,0,0
602.4835428323503,1,274.2966219253324,1,0
151.82257305827517,1,167.80172225441424,0,0
125.03082806597843,0,258.0668291344376,0,0
421.33101939882437,1,399.77576747500694,1,0
580.2379391460261,1,246.17691555186997,1,0
18470.8907842866,0,35.118508613098435,1,1
2108.4261778502587,1,1157.712464686457,0,0
40.0,1,1985.7648492304393,0,0
274.7501431303421,0,273.7094753943303,0,0
449.37894286083025,0,251.4384675562224,0,0
8103.873700962048,0,97.68139473131134,0,1
533.5679097112344,2,315.50013962817906,1,0
66.76087260867004,0,732.9182611364847,0,0
894.3655141199002,1,117.83761519061446,0,0
635.2885418127879,1,448.6093168769903,0,0
1268.0518890838252,0,696.7640516708858,0,0
664.9941070807495,1,168.86982437287193,1,0
141.89660338197598,0,164.2827899847615,0,0
2426.2516964987562,2,68.44808956555501,0,1
2036.7971679096327,0,205.1476207687229,0,0
2370.8136137284405,5,115.00639959863312,0,1
2140.885302585647,1,152.9026751947434,0,0
463.8188876187001,1,192.58079685644586,0,0
1506.9127308199118,2,200.13698043966406,1,1
67.85013184431962,1,39.98207875364506,0,0
212.56457966820128,1,97.14836346999644,0,0
172.84770171820773,0,149.31557281937674,0,0
234.17171629003937,0,42.89526699218222,0,0
118.02130646638419,0,47.513450956057,0,0
1887.9858793202645,0,49.096234899018874,0,0
352.5261525077957,0,208.75800121473068,0,0
3023.9155091973057,0,81.61321278686437,0,0
955.0559650425571,2,58.65114812866847,1,1
141.58495455886998,0,175.94582754240116,0,0
57.920737538044456,0,310.3377037065264,0,0
744.1899051656718,0,256.1761911578425,0,0
2207.169906099387,0,128.9764714249029,0,0
1182.4895271196956,1,138.97603176327095,0,0
169.77349629519892,0,166.3749867471069,0,0
3531.7393182265205,0,237.88401942988014,0,0
5759.324862055091,0,322.4105037491435,0,0
600.1757785007939,0,441.983464600323,0,0
2201.0216345696185,0,321.39995018323117,1,0
117.7885861483145,1,93.52365874587032,0,0
3780.8998475842664,1,184.30273717288597,0,0
472.94932536085196,0,43.91767757711812,0,0
264.61371365461724,1,551.6902908162043,1,0
1257.573905384159,4,41.33139853158033,0,1
1856.7463601224256,1,645.5753463009585,0,0
186.11822093215065,0,1049.5021727285232,1,0
63.475635691127344,1,64.82835529506156,1,0
177.7287329427995,0,282.74604040391245,1,0
257.90188550527694,0,139.317653028518,0,0
106.35480609406956,2,274.6310274366975,0,0
441.5383958514202,1,244.78975211311584,0,0
168.20762168578145,1,459.1746721646321,0,0
268.12346911361095,1,330.22272872459143,0,0
164.01617541093194,0,88.70773269596054,0,0
1695.9904462338666,0,63.644600579672144,1,0
2324.308277306509,2,405.6726154470202,0,0
84.95949982049204,0,175.56588662884096,1,0
1247.6961125221078,3,16.634115036184177,1,1
423.3631120500912,0,361.71496342339134,0,0
152.115022299461,0,1213.8853674791935,0,0
705.610163978945,0,159.63021017635378,0,0
418.12018753081713,1,72.04956932584398,0,0
3621.465617046863,1,18.954158085274827,0,1
7676.431026572322,2,13.617898836761732,1,1
1516.6384244265794,0,129.1025740383595,0,0
599.4894959188864,0,202.28294686375781,1,0
1285.002485604704,0,527.0667469974248,0,0
396.74237882740243,0,398.3426171337879,1,0
47.8726002906102,0,147.44370139759667,0,0
434.66183273394023,0,177.3764928488578,0,0
730.105202249459,1,76.05453773820324,0,0
563.7304739755878,0,464.4924672971899,0,0
375.4133766061699,0,218.54722250544484,0,1
90.553298938825,0,303.0496055066755,1,0
1032.5755999748076,2,71.08570084973937,1,1
1300.2838169695694,0,382.78462710198545,0,0
1074.9939935287152,1,213.03533397764534,0,0
578.8839339964281,1,195.5973787490434,0,0
1397.668614763669,1,71.23670618647708,0,0
1541.4029398882992,3,21.459852180165836,1,1
659.3834008618704,0,200.33787465758445,0,0
270.1039092013942,0,116.88095232554141,0,0
990.3845439246438,0,101.41120286535106,0,0
551.4966825669271,0,147.0955048043816,0,0
248.64530372547475,0,66.47794615632257,0,1
146.24390650705462,1,142.11267133678012,1,0
154.85177130641446,2,100.74032287212572,0,0
84.87783461740382,0,470.70443744818954,0,0
258.4430026855143,0,77.80130906468386,1,0
621.6211606490815,1,404.9309052244671,1,0
626.9014040181812,0,127.06372360892608,0,0
337.9622409164045,1,246.56098707431246,0,0
126.74271679468139,0,459.8773096215589,0,0
587.5631624196504,1,200.57252797250752,0,0
1143.8556472405419,3,55.338626810934805,1,1
75.75580564745677,0,87.34888094898109,0,0
755.3277575003605,1,222.02318154395337,1,0
1030.6644691373406,0,570.6252330556291,0,0
201.28482655651823,0,159.06091237748356,0,0
448.69467673780144,1,136.93210582402463,0,0
343.85558271547666,0,931.6420307751714,0,0
100.9057338233308,1,384.91231853999614,0,0
277.09144830407075,0,105.87315892004618,0,0
324.7272430287915,0,65.54416025056226,0,0
332.3025888574746,0,215.59926786598507,0,0
409.671556210107,0,39.30923907862423,0,0
790.4847939124355,0,138.05160696450739,1,0
2169.878841656315,0,135.09589578927452,0,0
153.1877564165309,0,234.78139050613362,0,0
507.7341261967879,0,151.76124057157764,1,0
567.2467578253717,0,67.97702690914525,0,0
207.6703298640137,0,510.74540323154105,0,0
764.5690091754292,1,114.07733944901437,0,0
127.06586712816902,0,189.10758083946806,0,0
68.02327968454604,0,365.0313684153548,0,0
5203.310498637863,0,111.28853389526363,1,0
1108.2794794128195,1,124.16307615091068,1,1
997.3345177250972,0,168.93154786028214,1,0
313.9517229291544,1,892.0959607118662,0,0
970.8902696520761,1,77.84855164834616,1,0
79.1880698052798,2,360.5566080553333,0,0
560.501831398681,1,388.1876717803839,0,0
2014.6646414766838,2,203.5448019182679,1,1
836.2683448538977,0,173.95599767720566,0,0
54.06265450300317,0,958.9556643440613,0,0
603.1593393978534,0,83.51334111364937,1,0
3228.385829931765,0,335.3050611160268,0,0
320.53423844622586,1,237.0228642777508,0,0
238.63056174372178,1,538.7422426182299,0,0
212.8345001195293,0,103.14992596941802,0,0
1607.009619179686,0,497.0420482334672,0,0
1578.9232606136404,4,50.078992157705784,1,1
312.83137034133114,1,805.2145594679612,0,0
1328.226021618109,1,19.71115039866116,0,0
220.723440707874,0,173.99741239630688,0,0
141.0282798817343,2,126.55754857474145,0,0
456.6516059476174,1,507.2877848532169,0,0
1134.3589168390147,0,61.96388236565293,0,0
2452.9029074871723,0,39.490617528186405,1,1
723.3872333393581,0,201.12522836274542,0,0
269.9765007624933,0,183.6215191817235,0,0
299.5567355958302,1,445.0556998004108,1,0
506.92928276184614,0,219.44991546387988,0,0
186.17119421558738,1,478.9535530055832,0,0
449.47381282353615,0,217.91453158063896,0,0
1246.4550308400237,1,428.1210552939981,0,0
196.96343776280378,1,179.41995355913045,0,0
1148.5024147807019,1,149.31131992520196,0,0
226.64726416988768,0,368.1535837504344,0,0
5397.089394189064,2,33.53245792410782,1,1
1332.5597369121342,0,294.68855531657056,0,0
2132.9556153830977,1,96.87149330598733,0,0
2516.3854625482613,0,193.9798380020223,1,1
153.78340787061202,0,389.94699215053174,0,0
346.2438723011453,1,107.50970688024276,0,0
610.1367458557136,0,56.56368486289899,1,0
257.1211338053698,1,257.8163259700644,0,0
321.1209452534866,0,177.4847264785715,0,0
354.6870530141077,0,512.0538096984251,0,0
332.8083526148711,1,113.51577142382364,0,0
806.5095262978954,0,175.88487347059078,1,0
1159.2024816229916,3,15.649670844091244,1,1
632.1054030726451,1,343.6710845431336,0,0
263.868703209295,1,357.7434795981953,0,0
196.44302103333655,2,311.59253512841894,0,0
686.5746827632723,0,141.6522906311633,0,0
158.43302383254644,1,42.044471720890805,0,0
3529.8599753612284,2,132.46380087130728,0,1
204.15079849683664,1,99.62304402901941,0,0
269.19448188399764,0,234.74739598474793,1,0
161.67688736160792,0,611.5716812357617,0,0
142.49016076603317,0,29.983478967243606,0,0
411.2648142160942,1,64.108694871088,0,0
2420.262218673335,2,31.434284919480305,0,0
492.45565228303894,1,401.30508688672774,0,0
108.54836311089957,1,229.47658188321722,1,0
421.8068472067524,0,926.2585475577702,1,0
1533.0339603367468,1,285.8430900486294,0,0
918.089745632415,0,39.02542897337093,0,0
574.2128022067856,1,242.41464621802274,0,0
283.0157769323331,0,94.12300284898187,0,0
480.05254872099255,4,99.9653213336413,0,1
412.35157064077424,1,878.7044485977815,0,0
978.7933541533506,0,190.07089397738366,0,0
1476.7477807157322,2,391.75921465646314,0,0
773.0768186780875,0,194.2270729421375,0,0
298.802264014186,0,119.72026119308948,0,0
419.6616523623304,0,254.74017846710112,0,1
913.9461353811687,0,199.30277584920788,0,0
47.80732462681219,0,380.9762408431366,0,0
1831.43402771133,1,220.2504431868225,0,0
145.65551891638515,0,180.35688275887387,0,0
5578.758950301552,0,219.3472851302718,1,0
85.98322676192718,0,402.51771171936934,0,0
2649.264957179102,0,536.1145661428543,0,0
936.056083102559,1,196.77221089916702,0,0
498.28563165174546,1,493.5177427579447,0,0
1873.5204988824805,0,148.8294671881335,0,0
251.7901946981871,0,331.0245936396424,0,0
309.77265143051176,0,39.37613989320256,1,0
171.67602728718694,1,116.23287678879024,0,0
374.3053230849486,2,195.1832707071996,0,0
117.06371621848935,0,569.2231896336558,0,0
90.98994908041635,0,252.36224611780497,0,0
149.79046672154408,0,380.81443311949783,1,0
372.8785057298937,0,170.73604099556988,0,0
146.6159432202577,0,70.8613742667448,0,0
361.13673901559434,0,1031.9336531525826,0,0
1407.340541658163,0,167.06888909729724,1,0
915.4208781516046,0,428.6268937049488,1,0
111.71657430753264,1,60.62320028824372,0,0
261.6642816488601,1,356.9109453923853,0,0
354.95387933419676,2,1231.2908893468787,0,0
592.1045074499589,0,77.5082115373991,0,0
257.61757987936693,0,117.44148804215584,0,0
267.84334324851307,0,359.0163905450969,1,0
627.185955383746,1,486.287964481202,0,0
871.3291367095488,0,123.29714152883183,0,0
303.9981360108241,2,90.49499672044438,1,0
698.0151040041391,1,278.13173362098735,0,0
4924.235463816683,0,251.61918389600697,1,0
456.05032912313584,1,112.43863760350453,0,0
1963.4765449265547,0,112.20540102133604,0,0
4486.874573964316,0,226.06750472423084,1,0
3394.416930128449,0,177.2109918246194,1,0
96.36803757982739,1,455.4712917618225,0,0
455.9127750533705,2,539.5864789977453,0,0
213.87391425698775,0,556.5018796391277,0,0
1535.6344230808784,0,137.84368785442265,0,0
1306.272261003433,1,114.0208968637749,0,0
227.33081884131343,0,576.2876975760996,1,0
1234.4236858579884,1,255.78204713479403,0,0
3061.368253597835,2,73.32494582544388,1,1
2517.0037879015026,0,58.220867431499066,1,0
158.3536929980407,0,83.31018879174972,0,0
866.0192277081071,1,62.549070577623645,1,0
567.7466025034473,0,254.03305306397195,0,0
362.8549349619447,1,301.5319690668876,0,0
1580.7686524593878,0,252.57367862561242,0,0
631.968913868082,0,105.02220097520846,0,0
225.27319971496965,0,36.6422721556624,0,0
736.9579361656964,1,262.91005053411976,1,0
847.3270224475575,0,109.5961375176482,0,0
2413.8286392804825,3,28.730329789050533,0,1
3363.6967073492324,2,62.4588780991313,1,1
1371.7465039660503,0,540.2357328512097,0,0
332.73100420151405,0,778.3911262046295,0,0
478.0503352806183,1,307.8463894432345,1,0
103.48121168953536,0,90.60603593841097,0,0
3456.53275462989,0,65.15085927330702,0,0
846.9348518399673,0,157.34691003260437,1,0
476.45591298307716,2,133.3473948694323,1,0
660.2651172178547,0,194.5884516448261,0,0
52.124792754635905,1,79.46576193578436,0,0
1071.8310030873147,0,168.80916925800824,0,0
1382.5321554820375,0,378.5207663427956,0,0
589.6578948390918,0,138.06541874504055,0,0
924.5387765938824,0,77.98784560931645,0,0
685.8496878618416,2,133.27858397775174,1,0
922.9689042775567,0,129.46441109447846,1,0
405.84007080584615,1,115.20607527505376,0,0
122.14774364560358,0,246.45071963455152,0,0
127.71925261177883,2,174.9340449766778,0,0
1528.113002394137,0,769.8887720590182,0,0
1180.6238509548282,0,1703.8975536168014,0,0
306.00994494398094,0,475.17356242660003,0,0
160.52245871883858,0,93.75818137325965,0,0
592.9019233570136,0,548.9964932326913,0,0
76.16331710184731,1,606.1411867983354,0,0
784.7167750675269,0,119.68812834278904,0,0
1389.3653573379308,1,1026.9698539667675,0,0
872.3538842944247,1,954.8961461163512,0,0
358.4635395250918,2,167.0649417350997,0,0
754.4208746073994,0,61.28915980482484,1,0
615.9438422640238,1,29.227092644045445,0,0
537.0199370421061,1,219.03317166429866,0,0
4746.05375998735,0,97.33083252103712,0,0
709.4218250706962,1,259.23473570014414,0,0
486.435497006298,1,125.98503743576273,0,0
1082.800653938221,0,65.68383816841029,0,0
226.40149758876595,0,59.84248717423197,0,0
1137.611382056153,0,102.70738135105404,0,0
734.2677371669732,0,336.12703422821824,1,0
993.0157399731353,2,1017.7051878411223,1,0
629.8589019335163,1,61.51401963806559,0,0
344.1282415930432,1,86.30384753354198,0,0
490.66341008892584,1,81.08303604686174,0,0
321.9240169490793,0,112.5327013151545,1,0
616.6432272891775,0,1824.2953409034471,0,0
365.55816110621925,0,413.2088840594734,0,0
1184.7018130159368,2,99.1888726495516,0,0
1563.813303687609,0,164.2586662963309,0,0
1451.9023573949619,3,16.746254933322426,1,1
123.49046847487972,1,79.67310169812029,0,0
1014.1933744123644,0,190.37461381340785,0,0
142.78567183398786,1,203.94877849207006,0,0
641.5382085466209,0,141.20572002154984,0,0
477.4567008919579,1,1431.8893709203994,0,0
424.83162769481294,0,113.86055687239414,0,0
167.71528791673063,1,53.12367948344309,0,0
832.5592160646394,0,1364.0435372136312,1,0
183.91866013689167,0,200.4571931956053,1,0
685.4849900685916,0,315.45250474838116,0,0
1293.0036049757327,4,38.541285167786164,0,1
831.1689627325743,0,266.483195502569,0,0
303.14264437165286,0,73.03810990332836,0,0
975.4895756675672,1,138.86082728118436,1,0
1863.708354515297,0,1491.2653441098512,0,0
183.24189599257565,0,39.7745224487893,0,0
1463.534816091999,0,292.5401750162447,0,0
854.0388571826014,0,278.4099328178221,1,0
3077.0841153442157,3,99.2917815318838,0,1
288.5701268946594,0,820.5387044552764,1,0
429.9588283197339,0,46.38804141339107,0,0
377.86162329497967,0,1212.0805646201268,0,0
549.8883754166037,2,1911.2322268265118,1,0
529.1686244432877,1,349.7985684485804,0,0
1748.8741898314854,3,99.44417289005023,1,1
197.38202883138482,1,123.09829841070378,1,0
1489.0229591683126,0,599.0193788081073,0,0
2415.241808319351,0,68.76419000592963,1,0
267.1229229345427,1,3042.0727409126953,0,0
278.70236265149595,1,110.29811864175252,0,0
1054.4090108670869,0,302.9280370717054,0,0
147.42413790334692,2,162.21342308350393,0,0
582.5958782572244,1,248.6147560181298,0,0
1897.5572237339131,2,85.7331473900668,1,0
271.9304909474013,0,309.5185513591642,1,0
121.03501265975915,0,1544.9238027172164,0,0
310.63995147837494,0,243.56226457646923,0,0
566.7509043962012,1,127.05177892004467,0,0
381.30405713626016,2,187.88934225760138,0,0
208.17997214952248,0,58.0136034972246,0,0
1394.9785875660928,1,124.96914593922479,0,0
267.1011018673094,0,103.08413651505273,0,0
1045.857575944599,1,1889.517302498578,1,0
1631.5955058996524,1,620.3297229296894,0,0
425.51942055699425,0,26.82945464996302,0,0
493.4515561824858,0,1196.5268738684254,0,0
730.9385182331914,0,1287.9902135826433,0,0
783.3964721276341,0,78.70144666309142,0,0
811.42703469798,1,140.21297539256645,0,0
684.5163124379649,1,405.4744541324824,0,0
759.1830424825538,0,793.1249939879519,0,0
185.22141125354537,0,209.07797932285948,0,0
1711.3399156843961,2,201.257860997952,0,0
230.67205080326386,0,100.49953611387299,1,0
1994.3533003612454,2,66.30520396730844,0,1
531.0518874769135,0,385.9939639979788,0,0
1006.0810201540365,0,492.85574885176584,0,0
114.60525793270726,0,456.94339072504954,1,0
506.36478873238855,0,527.0691770928091,0,0
6072.648670627552,1,39.3692907410712,0,1
251.02868763270453,0,327.6137909920018,0,0
427.5411200265659,0,157.34790395030538,0,0
710.4705113161965,1,266.15521396693117,1,0
408.2127388452161,1,202.8547603279602,1,0
498.02367505693604,0,131.4582440437143,0,0
258.65171549629946,0,322.19625629371967,0,0
378.0682931309574,0,362.1512454458372,0,0
1106.8210286043368,1,379.95686545733554,0,0
375.7562116804601,0,117.1123456089867,0,0
1252.2000962959912,2,288.86630336556726,0,0
1046.9461461960361,1,82.99493730629231,0,0
1503.9772111773661,0,109.52844713167039,0,1
69.76591387642115,0,112.56858140364905,1,0
399.0801754556862,0,141.55827465957265,0,0
60.68674412043017,1,174.1556314923913,1,0
4489.240355147376,0,43.06861421897429,1,1
455.10368830937716,1,251.52442796798206,1,1
1818.7742328095073,0,644.3294216658172,1,0
486.79655724867763,0,167.76433726488483,0,0
92.41526429872818,1,25.84900829205195,1,0
720.7662322621812,0,179.920149747002,0,0
2138.936090802717,0,79.82568649547505,0,0
234.26461011275484,0,140.98829613030412,0,0
165.15816690852796,0,208.67297781184936,0,0
4912.166144279892,0,137.63694710400597,0,0
389.002787563948,1,39.80954500923768,0,0
3534.5045485908495,3,31.308120910849475,1,1
745.2295043184522,1,1323.3950140939846,0,0
272.9957749272851,0,887.9086817481858,0,0
388.2769612083565,1,548.9938590287717,1,0
379.8062332865501,0,759.555165670113,1,0
397.07276637936036,0,50.285891976657446,0,0
298.0014059083105,2,97.18616172930777,0,0
566.6473917247021,0,247.8018828540302,0,0
108.04460355720029,0,146.9873288594126,1,0
226.4035627883006,0,108.49721806084682,1,0
216.00440287358666,1,284.2836142945506,0,0
1623.0143982689542,0,151.75762487335373,1,0
444.2150600569307,1,806.3136870491603,0,0
5890.980480111668,1,39.84558314063037,0,0
729.9302461610367,0,68.55841436427328,1,0
698.3802512944557,0,176.13349775972682,0,0
169.1535196246017,0,427.5001264750766,1,0
1219.0199159183367,2,238.6797993077269,0,0
978.5520914206548,1,627.0708752815111,0,0
580.8316754362066,0,802.5173021606116,0,0
1532.1220862118764,0,281.43554613721693,1,0
11516.376032233275,4,13.400110913914862,1,1
128.1488898524112,0,71.25503746772468,0,0
